Ability Name,Launcher,0.2763617932796478
Tool,Target,0.27637720108032227
Executable Launch,Access Method,0.2763788104057312
Payload Type,Malware,0.27640318870544434
Reboot Persistence,Script Interval,0.27645209431648254
Compromised Host,Tool Name,0.27647170424461365
Utility,Task Execution Method,0.27647340297698975
Time Delay,Task Command,0.27668511867523193
Reboot Persistence,Scheduled Task,0.2767064571380615
Launched By,Task User,0.2767137885093689
Task Launched,Tool Name,0.27674245834350586
Malware Execution Method,Task Creation Method,0.27674251794815063
Persistence Establishment,Dropped Utilities,0.27679693698883057
Malware Group,Utility,0.276834636926651
Task Start Time,Compromised Host,0.27683937549591064
Malicious Operations,Payload Copy Method,0.2768717408180237
Executable Launch,Task Creation Method,0.27690720558166504
Installation Method,Persistence Mechanisms,0.2769148349761963
Payloads,Other Malware,0.27691924571990967
Added Utilities,Persistence Technique,0.27691924571990967
Tactic,Spread Method,0.27694106101989746
Script Type,Task Execution Method,0.2769508361816406
Malware Group,Added Utilities,0.2769925594329834
Payload Copy Method,File Name,0.2770182490348816
Target System,Module Name,0.277039498090744
Payloads,Script Name,0.27705392241477966
Added Utilities,Maintained Persistence,0.27712857723236084
Malware Execution Method,Utility,0.27720922231674194
Task Scheduling,Utility,0.2772192656993866
Load on,Execution Type,0.27722588181495667
Execution Type,Load On,0.27722588181495667
Task Purpose,Trigger Type,0.2772340178489685
Task Schedule,Utility,0.27724090218544006
Techniques,Access Method,0.2772427797317505
Procedure,Spread Method,0.2772730886936188
Procedure,Lateral Movement Technique,0.27729523181915283
Ability Name,Action,0.27731987833976746
Execution Method,Module Name,0.2773798406124115
Task Action,Target System,0.27740806341171265
Trigger Events,Malicious Scripts,0.2774088978767395
Loader,Malicious Scripts,0.27742356061935425
Malicious Operations,Activity,0.27742379903793335
Procedure,Activity,0.2774306833744049
Execution Method,Utility,0.27743828296661377
Ability Name,Malware Type,0.2774595320224762
Task Launched,Infected Host,0.2775542140007019
Malicious Scripts,Task Manipulation Technique,0.27757593989372253
Module Name,Task Type,0.2775789499282837
Task XML File,Module Name,0.2775857448577881
Task XML File,Dropped Utilities,0.2776026725769043
Added Utilities,Task Purpose,0.27762067317962646
Task Run,Persistence Establishment,0.27763813734054565
Task Action,Added Utilities,0.2776601314544678
Malware Execution Method,Task Start Time,0.27768200635910034
Scheduled Tasks,Targeted Host,0.2777324318885803
Action,Malware,0.27788394689559937
Host Status,Task Trigger,0.2780870497226715
Function,Action,0.27811455726623535
Malware Execution Method,Scheduled Task Disguise,0.2782038450241089
Malware Execution Method,Task Creation,0.2782173752784729
Ability Name,Techniques,0.278236448764801
Activity,Malware,0.278372585773468
Trigger Type,Task Name,0.27837684750556946
Execution Method,Task Creation,0.27844470739364624
Executable,Payloads,0.2784762680530548
Malicious File,Script Language,0.27850258350372314
Launcher,Task Execution,0.27865374088287354
Task XML File,Tool Argument,0.2786610722541809
Payload,Host Type,0.2786911725997925
Executed Components,Script Type,0.2787126898765564
Task Command,Infected Host,0.278727650642395
Access Method,Command Execution Method,0.2788122296333313
Targeted Host,Script Name,0.27883440256118774
Task Purpose,Target,0.2788350582122803
Launcher,Task Type,0.27889877557754517
Execution Method,Installation Method,0.279032826423645
Loader,Malware Execution,0.2790328860282898
Task Target,Executable,0.2790534198284149
Target System,Binary Execution,0.27908843755722046
Victim's Machine,Tool Used,0.27911609411239624
Run Frequency,Persistence Option,0.2791721820831299
Tool Function,Trigger Events,0.2792220115661621
Task Creation,Persistence Action,0.27926015853881836
Tool Used,Script Language,0.279323011636734
Techniques,Malware,0.2793862819671631
Executable,Task Action,0.27940475940704346
Reboot Persistence,Establishment Method,0.2794066071510315
Execution Method,Affected System,0.2795392870903015
Procedure,Renamed Utilities,0.2795671224594116
Tool Function,File Type,0.2796373665332794
Task Scheduling,Interval Type,0.2796391546726227
Bypass Mechanism,Tool Argument,0.2796640396118164
Task Target,Tool Argument,0.279677152633667
Task Execution Method,Infected Host,0.27971580624580383
Task Action,Launcher,0.2797709107398987
Adversary Name,Malicious Software,0.279968798160553
Malicious Scripts,Task Type,0.2799907326698303
Execution Trigger,Tool Function,0.28000032901763916
Added Utilities,Malware Used,0.2800062298774719
Command Executed,Dropped Utilities,0.28004392981529236
Victim's Machine,Access Method,0.2800726890563965
Function,Trigger Type,0.28010058403015137
Job Name,Run Frequency,0.2801961898803711
Malware Execution Method,Host Status,0.28023362159729004
Scheduled Task,Malware Execution,0.28024566173553467
Payload Type,Job Type,0.2802528142929077
Bypassed Security,Added Utilities,0.28026729822158813
Function,Execution Type,0.28027260303497314
Group Name,Victim's Machine,0.28032055497169495
Malicious Operations,Execution Frequency,0.28037095069885254
Host Type,Malware Group,0.28038671612739563
Scheduled Job,Persistence Mechanisms,0.2804422974586487
Trigger Events,Task Command,0.28044962882995605
Action,Task Execution,0.2804497480392456
Load on,Infected Host,0.2804773449897766
Load On,Infected Host,0.2804773449897766
Action,Trigger Type,0.28052419424057007
Targeted Host,Execution Type,0.28053635358810425
Task Run,Host Status,0.2805653214454651
Job Type,Command Executed,0.280626118183136
Execution Trigger,Action,0.2806828022003174
Module Name,System Type,0.28076523542404175
Task Launched,Persistence Establishment,0.2807918190956116
Executable Launch,Task Type,0.28086841106414795
Script Name,Manipulated Tasks,0.2808727025985718
Lateral Movement Technique,Spread Technique,0.28091925382614136
Host Type,Task Type,0.2809465527534485
Malware Name,System Type,0.2809467911720276
Executable Type,Plugin Name,0.2809562087059021
Installation Method,Platform,0.2809622585773468
Victim's Machine,Task Purpose,0.28100287914276123
Executable,Task Type,0.2810247838497162
Activity,Scheduled Task Disguise,0.2810298800468445
Execution Method,Technique,0.28106626868247986
Task Run As,Tool Name,0.28109973669052124
Targeted Host,Task Frequency,0.28110677003860474
Threat Actor,Command,0.2811223864555359
Launched By,Access Method,0.28112947940826416
Bypassed Security,Dropped Utilities,0.2811465263366699
Persistence Establishment,Run Frequency,0.2811621129512787
Executable Name,Disguised As,0.2812005281448364
Payload Execution,Manipulated Tasks,0.28121623396873474
Malware Name,Infection Method,0.28126370906829834
Task Launched,Malicious Scripts,0.28130197525024414
Activity,Schedule Type,0.28133058547973633
Infection Method,Platform,0.28141266107559204
Tool Function,Malware,0.2814485728740692
File Name,Permissions Required,0.28145188093185425
Malicious Operations,Technique,0.2815409302711487
Payload,Malicious Software,0.28154119849205017
Procedure,Payload Execution,0.28166016936302185
Loader Type,Target System,0.2816775143146515
Job Name,Execution Frequency,0.281686931848526
Task Run,Infected Host,0.28168755769729614
Task Trigger,Tool Name,0.2816876769065857
Job Name,Module Name,0.28169673681259155
Tactic,Tool,0.28169792890548706
Module Name,Task Command,0.2818179130554199
Task Creation Method,Malware Execution,0.2818615734577179
Launched By,Manipulated Tasks,0.28194713592529297
Compromised Credentials,Compromised Networks,0.28194963932037354
Threat Actor,Tool,0.2819673717021942
Loader Type,Malware Type,0.28198546171188354
Tool Function,Malicious File,0.28205230832099915
Execution Type,Schedule Type,0.2820749878883362
Task User,Actor,0.28209954500198364
Tool Function,Other Malware,0.2821330428123474
Task Target,Launcher,0.28217411041259766
Payload,Utility,0.2822234034538269
Malware Name,Binary Execution,0.2823562026023865
Task Purpose,Infected Host,0.28238430619239807
Executable Name,Execution Frequency,0.28243958950042725
Loader Type,Persistence,0.2824428081512451
Description,Job Name,0.2824581265449524
Execution Type,Task XML File,0.28250688314437866
Payload Type,Malicious File,0.2825469374656677
Malware Execution,System Type,0.2825510799884796
Executable,Component Invocation,0.2825591266155243
Payload,Manipulated Tasks,0.2826051414012909
Targeted Host,Tactic,0.28263169527053833
Group Name,Task User,0.2827069163322449
Task Target,Trigger Type,0.28273800015449524
Job Type,Execution Frequency,0.2827965021133423
Targeted Host,Script Type,0.28280070424079895
Activity,Execution Frequency,0.2828689217567444
Task Creation,Executable Launch,0.28290069103240967
Activity,Infected Host,0.28297093510627747
Tool Type,Malware Group,0.28297296166419983
Scheduled Job,Malware Execution,0.2829747498035431
Execution Trigger,Scripting Language,0.2830811142921448
Task Start Time,Command Execution Method,0.2830910086631775
Techniques,Tool Argument,0.28310516476631165
Added Utilities,APT Group,0.2831365168094635
Payload Type,File Extension,0.2832012474536896
Procedure,Threat Actor,0.2832218408584595
Plugin Name,Script Language,0.2832258343696594
Executed Components,Script Name,0.28328394889831543
Payload Type,Script Language,0.2832857072353363
Malware Execution,Utility,0.28331702947616577
File Type,Script Language,0.2833669185638428
Payload Copy Method,File Extension,0.2834371328353882
Execution Trigger,Executable Name,0.2834911644458771
Execution Type,Scheduled Task Disguise,0.28349411487579346
Payload,Trigger Type,0.28357359766960144
Added Utilities,Malware Execution,0.2835782468318939
Scheduled Task Disguise,Malware Execution,0.28362101316452026
Malware Execution Method,Module Name,0.28363853693008423
Payload,Action,0.2837364077568054
Targeted Host,Task Scheduler,0.2837604582309723
Malware Name,Payload Type,0.2837744951248169
Payload Copy Method,Manipulated Tasks,0.28380319476127625
Load on,Plugin Name,0.2838255763053894
Plugin Name,Load On,0.2838255763053894
Execution Time,Affected System,0.2838655710220337
Loader,Downloaded Malware,0.28388381004333496
Payload,Infected Host,0.28391963243484497
Execution Method,Job Type,0.28398698568344116
Adversary Name,Platform,0.2840176820755005
Bypassed Security,Techniques,0.2842094898223877
Executable Name,Scheduled Task Disguise,0.28431329131126404
Malware,Payload Execution,0.28431519865989685
Launched By,Tool Argument,0.2843383848667145
Malware Used,Script Type,0.28438693284988403
Job Name,Malicious Operations,0.28441837430000305
Trigger Events,Command,0.28442567586898804
Activity,Interval Type,0.2844295799732208
Malware Group,Host Status,0.2844688892364502
Task Manipulation Technique,Infected Host,0.28447115421295166
Load on,Payload Execution,0.2845052480697632
Payload Execution,Load On,0.2845052480697632
Task Purpose,Host Status,0.28453555703163147
Tool Function,Task Name,0.2846071720123291
Executable,Task Purpose,0.28468337655067444
Executable,Payload Type,0.2847307324409485
Malware Execution,Command,0.28476929664611816
Payload,Command Execution Method,0.2847713828086853
Tool Type,Task Purpose,0.2848699390888214
Payload Execution,Task Manipulation Technique,0.28502118587493896
Target System,Job Type,0.285076767206192
Adversary,Target System,0.2851761281490326
Added Utilities,Malicious File,0.2851828932762146
Malicious Operations,Tactic,0.28519758582115173
Backdoor Type,Operating System,0.28521233797073364
Payloads,Command Execution Method,0.2852347195148468
Job Type,Utility,0.28536251187324524
Task Purpose,Tool Name,0.285380482673645
Task Target,Dropped Utilities,0.28545528650283813
Function,Script Name,0.2854679226875305
Task Action,Persistence Action,0.2855028808116913
Load on,Platform,0.28557515144348145
Load On,Platform,0.28557515144348145
Malicious Scripts,Task Execution Method,0.2855859398841858
Job Type,Actor,0.28566768765449524
Adversary Name,Affected System,0.28573742508888245
Plugin Name,Malware Group,0.2857530117034912
File Extension,Command Executed,0.28576454520225525
Trigger Events,Launcher,0.2858545482158661
Task Action,Malicious Scripts,0.28589898347854614
Tactic,Lateral Movement Method,0.28590214252471924
Script Type,Task Name,0.2859158515930176
Execution Time,Host Status,0.28595563769340515
Victim's Machine,Programs,0.2859571874141693
Tool Function,Targeted Host,0.28596580028533936
Malware Execution Method,Tool Name,0.28599315881729126
Payload Type,Malicious Operations,0.28602728247642517
Start Time,Task Trigger,0.2861136496067047
Activity,Run Frequency,0.2861703038215637
Targeted Host,Task Run,0.2861841320991516
Task Command,Host Status,0.286246657371521
Procedure,Dropped Utilities,0.28637510538101196
Task Execution,Script Type,0.2863767147064209
Payload Execution,Dropped Utilities,0.28638148307800293
Loader Type,Persistence Action,0.2864798903465271
Execution Trigger,Task Run User,0.28650063276290894
Task Launched,Persistence Trigger,0.2865042984485626
Task Purpose,Module Name,0.2865448594093323
Tool Function,Malware Used,0.286548376083374
Executable Type,Task Launched,0.28657323122024536
Execution Trigger,Persistence Method,0.286641925573349
Lateral Movement Technique,Task Manipulation Technique,0.2866595387458801
Task Run As,Added Utilities,0.28667980432510376
Task Action,Executable Launch,0.28668278455734253
Threat Actor,Task Type,0.28668665885925293
Task User,Command Execution Method,0.2867352366447449
Launcher,Tool,0.2867485582828522
Persistence Technique,Dropped Utilities,0.2868308424949646
Adversary,Actor,0.2868533730506897
